22618,38892,151.7889,35.7458,0.4417,0.0131,27.7378,4.2537,54.18845422698511,188.6179782073611
22619,38895,326.7741,4.6142,0.5209,0.0166,61.5275,14.1577,-35.35215556266209,61.24493929942108
22620,38897,131.6463,23.1974,0.3535,0.019,21.8646,2.7461,34.99736671398283,202.47065985906767
22621,38900,214.3496,48.1046,0.4068,0.0143,28.8514,4.2329,63.17795916672745,90.1013476549946
22622,38901,359.6424,23.371,0.4157,0.0164,33.6567,4.9033,-37.91177963313156,107.50407126077867
22623,38902,168.9765,25.311,0.2915,0.0132,22.4138,2.8237,68.5296201484844,212.37088335653897
22624,38903,219.3964,4.8475,0.38799999999999996,0.0171,21.6815,3.1348,56.295369966553345,356.2771684809713
22625,38907,127.5827,26.0599,0.4492,0.0159,34.4194,5.4534,32.32362242480991,197.86536024565433
22626,38908,153.5811,47.9925,0.2335,0.0091,20.3238,2.5278,53.117438414509174,167.8363631283464
22627,38911,210.8066,8.8448,0.3638,0.0197,20.4764,2.5606,65.05668162223897,349.15020520478555
22628,38914,221.2082,40.1211,0.3949,0.0157,28.8361,3.7039,63.224845739734526,69.2239419456915
22629,38916,148.3521,17.2008,0.3368,0.0162,25.5563,3.2511,47.83037485112039,216.9855863106764
22630,38917,14.663,5.2075,0.4193,0.0156,26.2275,3.6323,-57.617246807993624,126.28685428832439
22631,38920,147.8578,7.9966,0.39,0.0167,26.7004,3.5176,43.3625900319432,228.52895251245573
22632,38923,8.9706,13.9475,0.3757,0.0166,23.985,3.1471,-48.75112148892282,117.20245561703543
22633,38933,354.0284,14.2439,0.4097,0.0156,28.1954,4.0143,-44.76976644496244,96.78478270177197
22634,38934,162.1736,59.5787,0.4345,0.0142,33.3363,5.0348,51.32975725005508,147.36065381470038
22635,38935,158.0624,40.4106,0.3804,0.017,24.4579,3.0591,58.43759870737251,179.04550555982627
22636,38943,129.0366,35.2107,0.4447,0.013000000000000001,32.2837,4.9164,35.71087373323362,187.49145632126843
22637,38944,218.8791,6.815,0.4973,0.0163,42.946999999999996,7.9926,58.02078350076132,358.26280076838447
22638,38945,15.7129,0.0928,0.3547,0.0185,22.8714,3.029,-62.64105551024343,129.1505360853323
22639,38946,139.1039,12.7172,0.4925,0.0135,38.2027,7.2978,37.85463990489743,217.80385340353413
22640,38949,19.6234,27.2602,0.376,0.0171,22.6578,2.9534,-35.22440885427465,130.29547755940172
22641,38950,347.1071,32.0814,0.47,0.0153,41.0706,7.3587,-25.912809837482456,98.77205546319728
22642,38966,6.7065,-7.6361,0.4356,0.0149,32.8024,5.0253,-69.65327278771817,105.14186952017857
22643,38968,216.9228,25.7292,0.4964,0.0153,37.1653,6.8721,68.43887297799752,34.69127660832074
22644,38971,199.6907,-3.4957,0.4101,0.0179,28.9582,4.3028,58.673971682951844,316.1322045786051
22645,38972,210.3787,49.7148,0.3476,0.0181,23.924,2.8147,63.71576380125627,96.85710590864973
22646,38975,348.6716,15.872,0.3677,0.0171,22.9019,2.8421,-41.01030091697641,91.44652133852726
22647,38989,144.8445,24.0032,0.3477,0.0176,21.2239,2.6609,46.83193793610131,205.93075121223902
22648,38991,10.0008,12.0367,0.4221,0.0156,30.4837,4.553999999999999,-50.73688420101798,118.51176590774358
22649,38992,156.1645,3.1104,0.4747,0.0164,42.8707,7.8748,47.5025844285636,240.89700465766765
22650,38996,29.0652,18.6826,0.3573,0.0187,22.9782,2.8351,-41.56962745140376,143.6261179268945
22651,38998,172.8524,18.0562,0.4151,0.0151,27.5394,3.9041,69.45967171521688,234.94535004410423
22652,39000,236.9225,50.9131,0.4466,0.0136,32.9397,5.0276,49.213484075870134,80.76942560027858
22653,39004,2.4956,35.8615,0.4388,0.0137,38.3705,5.8558,-26.255978016675048,113.57586131309709
22654,39008,166.9151,33.4375,0.4363,0.0132,31.8719,4.7724,66.79412679741714,190.83236967394706
22655,39009,185.3831,5.0446,0.4729,0.0155,35.8839,6.3097,66.79472862605647,283.72711228172875
22656,39022,122.816,51.7244,0.4403,0.0161,32.2685,5.7929,33.101757029608464,166.96346243716604
22657,39024,34.0489,-7.1888,0.43200000000000005,0.0147,31.8566,4.7366,-61.68520688239045,172.05002650127545
22658,39036,154.6087,4.0582,0.2569,0.0111,19.9882,2.3255,46.83885387867029,238.40535647638586
22659,39037,243.0404,54.8404,0.3325,0.0178,22.6884,3.2623,44.50572880864763,84.60287937474328
22660,39039,213.7745,25.8255,0.4477,0.0141,32.6804,5.1902,71.25492151639124,33.7000894249114
22661,39040,125.1214,56.3782,0.4064,0.016,30.865,4.4043,34.49909308563807,161.37862116631558
22662,39041,187.0209,16.2501,0.3313,0.018000000000000002,20.2933,2.6775,77.84956146140749,275.28648021802985
22663,39045,170.2267,26.2893,0.5406,0.0206,50.788000000000004,11.9922,69.79185626044699,210.137404427802
22664,39047,232.8167,20.7488,0.4228,0.0157,30.5904,4.7276,53.081797165612784,31.829567762053717
22665,39048,134.3485,37.4501,0.4097,0.0147,25.2817,3.4357,40.265042797602334,185.45326926338015
22666,39054,189.5858,29.2506,0.4835,0.0151,38.2179,6.9633,86.4184428931668,175.83107392958684
22667,39056,193.7153,-3.0288,0.374,0.0172,29.2175,3.6401,59.83164222856896,304.6327172065513
22668,39060,334.158,15.7113,0.3704,0.0171,21.9866,2.9674,-33.03378856106836,77.04554397786818
22669,39061,212.2935,23.2659,0.3515,0.0192,20.9798,2.7924,72.01647065705487,24.833719852598165
22670,39063,244.2232,55.1427,0.4317,0.0133,27.6157,4.0596,43.769894739007924,84.74478446877758
22671,39064,203.7401,37.8415,0.3901,0.0157,25.6326,3.2075,75.91475841968695,85.15926836522591
22672,39065,219.9384,7.8863,0.3134,0.0151,20.2781,2.5855,57.94055198777825,1.0889313363638629
22673,39067,117.2825,27.2181,0.375,0.0173,21.3459,2.8294,23.9343006879928,193.36816849488025
22674,39069,151.2628,51.4822,0.3657,0.0204,25.2512,3.3526,50.46668494413971,163.43750206294447
22675,39071,20.7089,-9.456,0.3398,0.0177,22.5511,2.8427,-70.83604765264013,147.16024554988783
22676,39075,355.8687,9.5167,0.4313,0.0149,37.7145,6.3175,-49.82145732136618,96.39997175414192
22677,39078,147.5474,14.4089,0.3903,0.0168,22.0324,3.0135,46.02636306009667,220.30615182760374
22678,39084,248.9353,42.628,0.3769,0.0194,23.1918,2.8263,42.3968826726824,67.16926344530273
22679,39086,212.9272,10.5511,0.3412,0.0168,21.59,2.8441,64.86598423619755,355.5123136830472
22680,39087,159.2524,33.6293,0.3584,0.0183,21.8188,2.7423,60.42465659916785,191.95639109775306
22681,39092,164.2995,8.8568,0.3967,0.017,26.2123,3.5946,57.413233012739205,241.63903268474562
22682,39094,322.7715,-6.4303,0.3234,0.0188,20.9188,2.742,-38.20675254781844,47.00343094389313
22683,39103,188.8398,49.7836,0.4975,0.0149,37.6993,7.0381,67.13529740841412,129.62125811298583
22684,39105,194.0566,18.8082,0.3824,0.0161,24.4274,3.2585,81.60745226879338,310.7193828970681
22685,39107,193.4614,19.6207,0.4628,0.0132,28.9276,4.6937,82.47218871814584,307.2637583114685
22686,39117,243.6529,16.0958,0.395,0.0165,28.3174,3.7909,41.83157983080815,30.60959826843449
22687,39118,139.7671,1.7093,0.4677,0.0143,36.6772,6.2285,33.21792648452793,230.1157444686955
22688,39120,152.8203,4.3092,0.4207,0.0164,25.4037,3.6631,45.537985375778106,236.60557552137416
22689,39122,18.2245,1.2923,0.3577,0.017,21.9409,2.7088,-61.1137006649768,134.08929178647165
22690,39124,258.3581,26.4298,0.37799999999999995,0.0167,22.0171,2.7705,32.24041687205083,48.485457459017695
22691,39125,191.7767,20.7572,0.5529999999999999,0.021,54.8764,13.7661,83.55267354049977,293.87801722214454
22692,39127,23.4263,0.7412,0.3861,0.0176,31.2159,3.878,-60.33379082894719,144.67703493130017
22693,39131,344.4152,2.472,0.353,0.0171,25.0224,4.2635,-49.654463226963294,75.62147702740776
22694,39138,333.4837,28.3944,0.3498,0.0177,20.7967,2.5607,-22.852454814092535,85.65859623889064
22695,39145,119.6118,29.0614,0.406,0.0151,25.7088,3.4053,26.469521594909335,192.16316772575203
22696,39146,167.3658,30.0684,0.4568,0.0133,34.3889,5.886,67.47155540846032,199.38991157087042
22697,39151,333.6757,-1.8614,0.2633,0.0118,20.4611,2.8513,-44.772838981603726,60.11856921853719
22698,39155,224.2761,-2.4445,0.4377,0.0142,36.067,5.5623,47.67827574938775,353.59992891482284
22699,39164,132.9625,36.5848,0.4007,0.0155,29.4768,3.9927,39.06512837326066,186.40221677123054
22700,39166,12.3535,15.0595,0.3878,0.0175,26.975,3.5217,-47.80938857096297,122.20439662878455
22701,39168,201.6199,4.8502,0.4193,0.0147,28.409000000000002,3.9193,66.20706550277383,325.02835569660033
22702,39172,198.824,3.3502,0.3785,0.0178,23.985,3.0852,65.5474516501624,317.44520371992655
22703,39174,135.268,-1.419,0.4138,0.0155,28.6531,4.3388,27.746023469435123,230.44682032637664
22704,39179,356.7377,29.749000000000002,0.4898,0.0141,44.2284,8.2531,-31.067482703290423,106.58482233744901
22705,39182,140.8278,11.3331,0.5143,0.0173,44.4725,9.4541,38.79043637156737,220.31563870449233
22706,39187,130.9227,10.3299,0.4629,0.0125,33.4431,5.3034,29.582063238943746,216.32361373419104
22707,39188,133.7679,19.9533,0.4871,0.0155,37.1348,6.8217,35.82570557412428,207.01743433084994
22708,39189,164.47299999999998,12.6741,0.4896,0.0149,46.1963,9.3017,59.762306156268735,235.85115701280506
22709,39193,2.6794,-6.1304,0.376,0.0188,20.6442,2.6566,-66.87686556263509,96.3493813479605
22710,39199,319.3162,0.7766,0.4386,0.013999999999999999,37.623000000000005,5.5297,-31.5078746942545,52.31770412237862
22711,39205,137.2974,20.4672,0.5195,0.0182,48.1794,10.9363,39.121881205319795,207.78357875068235
22712,39210,342.1529,1.2517,0.3811,0.0167,23.863000000000003,3.0605,-49.03085193218626,71.79535642403421
22713,39214,119.9048,15.4066,0.4059,0.0163,25.1139,3.4441,21.8788725715959,206.27452449832046
22714,39216,123.2389,27.8411,0.4331,0.0143,29.8429,5.1124,29.14387584779861,194.56329244038955
22715,39219,132.5877,3.4721,0.28600000000000003,0.0127,20.2933,2.6821,27.913526984610403,224.14283618958098
22716,39224,184.3065,-0.3846,0.3595,0.0196,21.8341,2.8785,61.28372194135319,284.9010455967334
22717,39227,223.2025,5.6431,0.3755,0.0177,21.7578,2.8373,54.01683168530799,1.7621278897132435
22718,39228,189.3678,18.9122,0.3421,0.0174,20.4916,2.6351,81.17939311174861,280.8621408614962
22719,39229,179.3434,-1.1515,0.4408,0.0135,35.3042,5.2974,58.870501569360734,276.0600099188067
22720,39230,330.6958,7.6989,0.4378,0.013999999999999999,29.5836,4.684,-36.34547767885341,67.25559450925984
22721,39231,133.7703,47.0672,0.4419,0.0134,31.7803,5.5174,40.185193516225,172.8348187970005
22722,39235,30.6376,-7.5629,0.5428,0.0187,45.9064,11.0752,-64.17508153339844,166.9441284928819
22723,39236,153.6649,17.7669,0.4042,0.015,30.743000000000002,4.1876,52.74877486078931,219.09251002429912
22724,39237,216.5218,65.4049,0.3931,0.0184,26.8072,3.9108,48.92819968589073,108.20296633969797
22725,39239,246.9509,33.2739,0.5784,0.0248,61.3902,18.2845,43.359258922487086,54.28184970086685
22726,39244,353.6964,-4.4634,0.4868,0.0171,51.0779,9.3998,-60.88069144410438,80.67098840572956
22727,39245,160.4945,17.9309,0.3505,0.018000000000000002,22.9324,3.5407,58.82652236845217,223.2193114541254
22728,39255,151.61700000000002,8.8363,0.3905,0.0166,22.9935,3.3975,46.996110734918915,230.1668413343276
22729,39263,144.3046,54.9553,0.483,0.0155,50.01,10.0631,45.3634257914578,160.71056968606834
22730,39266,229.0103,30.8782,0.5544,0.0206,48.2557,11.9933,58.29816367561907,48.467805426215484
22731,39267,125.2647,7.2596,0.342,0.0187,21.2391,2.7441,23.211368559457,216.6715800246676
22732,39269,218.8376,-2.6824,0.5164,0.0198,45.2657,9.7251,51.06399635122489,347.05734756603414
22733,39270,250.8902,45.5379,0.3752,0.0177,23.1002,2.9307,40.957573952946944,71.04250559561785
22734,39280,178.6451,1.7275,0.4707,0.0136,31.7193,5.9138,61.17471065434821,272.3305981307682
22735,39283,154.545,29.3657,0.3606,0.0179,20.6594,2.6215,56.32353249474583,199.94299407214817
22736,39285,145.5879,46.2026,0.3354,0.0205,20.5832,2.7119999999999997,48.33770845960607,172.82338947871156
22737,39290,354.4777,-5.5288,0.44299999999999995,0.0155,34.633,5.6329,-62.19998089109625,80.63259421057644
22738,39295,152.2639,29.5147,0.4342,0.0144,29.7209,4.5955,54.363400459347645,199.3178274266262
22739,39299,144.2127,17.3187,0.3859,0.0167,24.0918,3.0987,44.1944969281218,214.7440424384888
22740,39300,3.2852,23.7652,0.3785,0.0192,25.9834,3.2683,-38.273709261402615,111.7515182056749
22741,39301,358.47900000000004,32.6341,0.3031,0.0148,22.1239,3.457,-28.69223916804158,109.13814935463202
22742,39311,127.8,49.082,0.5223,0.0179,46.7607,10.418,36.18315571631149,170.30780851296072
22743,39318,328.2028,30.3747,0.3925,0.0169,29.5531,4.0502,-18.397568629871685,83.2114550058186
22744,39321,326.1701,7.4055,0.4693,0.0142,35.6551,6.3295,-33.135840862581865,63.422788213341356
22745,39322,158.3138,62.3605,0.3601,0.0173,26.2885,3.0335,48.07503574680187,146.11788461251197
22746,39324,139.6811,59.7639,0.4089,0.0195,28.0429,3.8498,41.494513214318154,155.4916463153593
22747,39325,209.1948,53.376000000000005,0.5199,0.0176,40.4604,8.4467,61.09916668876028,102.61732570681836
22748,39326,181.5569,59.8163,0.3323,0.0177,20.6289,2.5517,56.4024906696914,133.18958630386433
22749,39328,259.2517,36.5354,0.3693,0.0167,24.3206,3.1409,33.90605655995752,60.42201246414033
22750,39334,260.7205,30.8994,0.3126,0.0148,20.9798,2.5657,31.463530273645304,54.21345854512675
22751,39335,152.2694,13.3716,0.3475,0.0168,21.59,3.1804,49.72712405181206,224.6290745175694
22752,39338,212.5744,27.7488,0.3814,0.0166,24.3664,3.222,72.51053091481353,39.52097579148483
22753,39340,126.3395,6.2773,0.4807,0.0162,41.574,7.5096,23.72384204027728,218.1509411900489
22754,39341,183.0635,3.3928,0.4169,0.0159,29.3853,4.5115,64.48336952123039,279.7112950527318
22755,39342,198.0249,45.7229,0.4638,0.0128,32.4058,5.4486,70.95716998089267,111.82502225589319
22756,39343,338.7892,14.7899,0.4451,0.0138,33.2906,5.4027,-36.6121980378236,80.49396504683357
22757,39348,26.764,-10.1254,0.4273,0.016,31.6125,4.5969,-68.53127891382013,163.1993590507133
22758,39353,238.738,49.2529,0.4042,0.0154,25.7699,3.4018,48.579504231880904,77.83897682202158
22759,39363,122.3544,3.0324,0.34700000000000003,0.0178,23.8935,3.0623,18.70621497073133,219.28918120650567
22760,39367,175.4903,25.7795,0.4582,0.0121,43.8165,7.0407,74.40359257242879,213.95808745421004
22761,39369,197.7593,8.4091,0.4635,0.015,36.0212,6.1361,70.71468156317538,317.7550439911329
22762,39377,153.1222,3.2852,0.3575,0.0177,24.9156,3.0657,45.1855002144519,238.03951632601155
22763,39379,133.3076,57.3102,0.3515,0.023,20.0493,2.6249,38.8544819432128,159.65120382988144
22764,39381,125.6685,5.1376,0.4857,0.0135,50.0558,9.232999999999999,22.610205179883145,218.9235434856834
22765,39382,214.1192,44.0101,0.5429,0.0189,45.2657,10.9353,65.97175656221674,83.1060665098618
22766,39388,241.825,22.6826,0.5244,0.0195,51.2152,12.1827,45.6379760706383,38.430493294001785
22767,39389,169.8631,7.1774,0.4721,0.0138,41.6045,7.6272,60.43681443493345,251.15386313901521
22768,39393,189.6204,68.0718,0.3388,0.0156,30.4837,5.5831,49.01005093474796,124.77539351726647
22769,39395,341.583,-3.6867,0.4127,0.0147,41.8486,5.0291,-52.03566870654206,65.5592648275165
22770,39396,344.2746,0.8277,0.4202,0.0153,29.1107,4.1502,-50.7903735495139,73.75015111557175
22771,39412,150.2962,28.3864,0.3622,0.0214,21.8646,2.7977,52.51084098047569,200.82486298610303
22772,39413,27.6689,24.6186,0.4168,0.0158,41.3757,6.1132,-36.317567816779885,139.69360749983596
22773,39419,159.8203,15.51,0.3349,0.018000000000000002,20.095,2.5701,57.22882392672163,226.86569305948714
22774,39421,162.5703,45.6988,0.4063,0.0149,25.8309,3.4884,59.664057088065455,167.15517067606137
22775,39422,144.1483,21.1251,0.3778,0.018000000000000002,22.1849,2.8245,45.40894324642518,209.6579526278912
22776,39427,337.7597,3.8466,0.4806,0.0163,47.8286,9.3606,-44.100197162925454,69.9070620814341
22777,39429,195.1132,34.6013,0.2802,0.0129,20.156,2.5244,82.2813343017076,108.98607785750433
22778,39432,21.7594,20.1798,0.2637,0.0133,22.307,3.1662,-41.912795114011686,134.1845395567592
22779,39433,137.235,20.3376,0.5423,0.0203,52.3593,12.5849,39.02448582583894,207.91701211982488
22780,39435,224.2984,7.6923,0.3449,0.0171,20.8273,3.0677,54.44291565615669,5.664704088149567
22781,39436,147.3463,9.4524,0.3611,0.0184,21.7273,2.697,43.63584835376296,226.4380412358765
22782,39437,163.2199,55.6442,0.4619,0.0143,32.5888,5.8968,54.38683516741327,151.56984444740698
22783,39439,231.5157,16.4229,0.5235,0.0167,45.1742,9.6615,52.70831916834683,24.395764895871885
22784,39440,238.2639,8.0888,0.3437,0.0184,21.7273,2.6928,43.06305038832295,17.71762325635865
22785,39441,117.7252,12.5563,0.3589,0.0169,23.085,2.8016,18.783911801861468,208.12740497722177
22786,39443,118.3723,31.0211,0.3657,0.0179,26.7614,3.2953,26.038824164888815,189.7186969262574
22787,39461,5.5243,34.6663,0.4566,0.013999999999999999,33.9008,5.8277,-27.816675759543486,116.11320203251076
22788,39462,344.7495,30.0717,0.4515,0.0149,31.6583,5.2993,-26.79890274298193,95.75046554770194
22789,39463,228.5535,22.724,0.4725,0.0141,41.7418,7.3387,57.44078041465938,33.16794684469088
22790,39471,247.78,36.1763,0.3217,0.0151,27.2954,3.9925,43.00240103467782,58.34131529285156
22791,39475,33.8757,-6.7274,0.4258,0.016,28.5615,4.0931,-61.45972286182921,171.13050869146426
22792,39480,217.229,20.2201,0.3703,0.0165,24.0613,3.5597,66.68344087693681,20.95242714946179
22793,39481,213.6292,8.8075,0.3541,0.0203,23.1155,2.9915,63.14545869426091,353.805849952938
22794,39483,29.7695,-8.8797,0.3838,0.0265,25.5258,3.3675,-65.73961437318599,167.3129612372475
22795,39484,350.7267,5.1991,0.4563,0.0146,39.8197,6.8187,-51.23276101045252,86.11812599543461
22796,39489,7.6249,35.0116,0.4286,0.0147,30.4837,4.6771,-27.663311133931124,118.09226854575608
22797,39491,205.6624,38.7605,0.4904,0.0139,34.2516,6.191,74.19791515694618,83.54586605511139
22798,39492,223.8058,33.6074,0.3661,0.0175,23.4359,2.9697,62.63533214676878,54.22286446968414
22799,39500,5.5564,10.5532,0.4838,0.0153,48.45399999999999,9.7502,-51.658167390956464,111.31036417139241
22800,39502,188.8188,5.0572,0.4621,0.0142,33.4279,5.7172,67.59532514439744,292.31998115316
22801,39504,359.788,22.346999999999998,0.3926,0.018000000000000002,28.0123,3.8478,-38.93567926309166,107.33184097310117
22802,39506,138.8643,11.3188,0.4503,0.0132,32.299,5.1191,37.04927992615461,219.27389807953054
22803,39508,186.4787,33.1248,0.4363,0.0149,26.3648,3.9393,81.85429574272294,163.99433590791483
22804,39514,21.1005,0.237,0.3855,0.0181,24.3664,3.3077,-61.510465058102525,140.4193544104421
22805,39515,143.83100000000002,0.5774,0.3613,0.0195,23.0697,2.9419,36.02344659175932,233.9438973289372
22806,39517,142.2704,43.9155,0.4597,0.0137,32.0244,5.1379,46.327487926065146,176.6375057964897
22807,39528,355.5921,4.1163,0.5754,0.0254,71.6111,22.069000000000003,-54.58270150364464,92.20984826611505
22808,39535,183.3066,26.3774,0.4936,0.0172,36.2805,7.2536,81.43881726574254,215.79649669028373
22809,39536,166.5093,51.0335,0.4994,0.0146,39.6061,7.3816,58.87755581771598,155.61778783933434
22810,39543,138.1887,30.1293,0.4258,0.0146,34.1448,4.8878,42.37704522826031,195.7135170166809
22811,39547,136.2181,51.9775,0.3392,0.0172,20.8883,2.8541,41.34996253583146,166.1953235815506
22812,39548,192.2389,57.2816,0.5025,0.0144,36.1433,6.6925,59.84343411868377,123.59962737679346
22813,39549,27.5573,-2.5945,0.5079,0.0153,40.2926,8.0416,-61.71772179710031,155.2714873301053
22814,39551,24.3415,5.1519,0.3322,0.0169,24.0918,3.1054,-55.86397821556683,143.62106662551446
22815,39552,140.7508,7.0059,0.5431,0.0217,55.6238,14.8276,36.73651785507812,225.1356466559338
22816,39555,155.217,21.824,0.513,0.0149,38.461999999999996,7.7778,55.46025164528189,213.36933333256016
22817,39557,341.4914,26.0259,0.4298,0.0144,36.8755,5.6368,-28.86679699645335,90.64790271758096
22818,39560,118.5869,32.9391,0.5233,0.016,48.1337,9.7442,26.769440538420078,187.7283113306937
22819,39561,19.4343,33.1487,0.4919,0.0175,44.6708,9.0209,-29.400236243297964,129.24941299752095
22820,39564,127.8236,7.1185,0.5199,0.0165,43.2826,9.1954,25.418775966314506,218.05657481549142
