47964,118.2006,27.4644,0.3959,0.0154,24.1223,3.4368
47969,124.7532,30.4899,0.3516,0.0219,22.1849,3.1317
47975,233.1991,58.1566,0.3952,0.0184,24.0613,3.393
47976,191.0036,32.7083,0.3902,0.0168,21.9561,3.0206
47978,156.67,30.667,0.536,0.0186,49.1557,11.7995
47984,17.5618,30.414,0.3413,0.0197,21.7273,2.8247
48003,17.0503,27.0146,0.3552,0.0198,21.2086,2.8885
48005,188.8497,5.4865,0.3975,0.0179,26.3953,3.6114
48010,149.8485,21.7476,0.4806,0.0157,32.6804,5.803
48021,180.1189,-2.3276,0.3896,0.0184,24.2749,3.2823
48023,139.6745,-0.229,0.4681,0.0125,34.1754,6.1122
48030,10.481,-6.666,0.4127,0.016,28.9276,4.1936
48033,189.6159,43.9755,0.3835,0.0178,25.4343,3.3032
48034,192.0131,15.3057,0.4143,0.0144,31.582,5.8439
48043,2.0894,-8.4341,0.4553,0.0137,37.8823,6.4287
48045,187.2196,17.2972,0.3981,0.0179,23.207,3.1603
48047,356.4076,-1.7955,0.3797,0.0189,22.9477,3.097
48052,175.3097,5.4995,0.4042,0.0157,24.8851,3.7355
48084,244.8803,6.6744,0.377,0.02,22.0477,2.9608
48097,198.2989,60.8284,0.4581,0.0135,34.0381,5.9086
48119,338.9402,-9.5019,0.4076,0.0193,28.1649,4.2597
48121,120.4307,41.6025,0.3862,0.0188,25.358,3.548
48133,171.6934,49.8039,0.4143,0.0145,30.4531,4.5176
48137,8.7195,16.3657,0.434,0.0154,31.6735,5.0071
48140,159.2936,32.0582,0.501,0.0162,36.0975,6.9831
48149,13.0657,35.9385,0.3934,0.0189,30.8803,4.7598
48164,230.5463,34.8236,0.4534,0.0134,29.309,4.8775
48173,208.8368,35.8549,0.4135,0.0141,24.9308,3.5268
48184,149.0775,3.2687,0.3271,0.0163,20.0187,2.594
48190,157.8806,9.0683,0.5438,0.0221,46.4709,11.348
48191,337.596,32.3015,0.3676,0.0167,28.4547,5.3179
48200,252.6995,41.7213,0.4176,0.016,26.0902,3.8067
48207,209.7171,66.6615,0.4258,0.0136,29.3395,4.7033
48211,209.9584,8.7151,0.3639,0.0196,21.7731,2.8437
48229,124.1267,28.1344,0.3742,0.0213,26.197,3.3947
48231,215.4223,62.4195,0.3893,0.017,22.5511,3.0913
48235,152.9255,18.2172,0.392,0.0183,21.8646,3.1044
48238,356.1429,28.3508,0.4469,0.0161,38.7824,6.7936
48259,127.3767,0.7978,0.3784,0.0169,23.924,3.2312
48261,8.1767,4.3331,0.411,0.0147,27.4479,3.9542
48263,235.1697,49.7928,0.3519,0.0171,20.6442,2.5845
48264,135.9475,15.6731,0.3864,0.018,21.8951,2.9481
48271,19.4786,10.9546,0.3588,0.0167,24.0003,3.1085
48272,172.7449,36.4035,0.3628,0.0189,19.9425,2.8365
48281,18.2683,-0.6889,0.4005,0.0148,25.1749,3.5289
48297,181.0499,2.4646,0.3057,0.0165,20.2018,2.905
48309,344.5685,34.1028,0.3974,0.0148,27.7683,4.0631
48319,355.0824,-8.9593,0.4336,0.0163,34.9076,5.5108
48325,164.4358,48.8536,0.3336,0.018,22.3375,3.1966
48327,189.8533,41.9631,0.4721,0.0145,32.4668,5.4578
48344,200.0984,66.7234,0.3454,0.0188,25.4953,4.7229
48352,221.8382,34.4649,0.3561,0.0194,21.0713,2.7318
48360,131.7109,7.8065,0.4151,0.0166,26.6241,4.0271
48362,192.7951,19.4821,0.5234,0.0181,40.3994,9.0478
48392,209.0703,25.5795,0.3982,0.016,26.7309,3.7883
48398,142.0956,18.0026,0.3045,0.0144,20.8883,2.5788
48405,353.6107,-6.9085,0.4013,0.0161,26.6394,3.6211
48406,221.8704,49.4567,0.428,0.0171,28.6683,4.3177
48434,142.6025,24.9048,0.4554,0.0133,30.1023,4.9826
48439,22.2829,5.3169,0.4364,0.0157,30.6515,4.7199
48449,150.753,24.3661,0.3105,0.014,22.8714,3.0198
48454,151.5171,22.1124,0.3643,0.0178,21.4527,2.9114
48473,20.1085,21.1573,0.2967,0.0155,20.2323,2.7444
48478,243.0726,31.0318,0.3767,0.0156,23.8172,3.111
48480,223.5617,38.9218,0.5305,0.0184,46.5166,11.075
48498,225.6652,13.6464,0.4287,0.0132,26.6699,4.248
48509,15.8281,20.472,0.4579,0.014,34.5872,5.9237
48534,196.746,31.8957,0.4031,0.0151,25.5868,3.6982
48544,224.6603,0.4808,0.3612,0.0195,21.1781,2.8249
48546,168.6646,48.1941,0.4682,0.0135,34.2821,6.3255
48547,117.3278,32.1341,0.3003,0.0143,21.4375,2.6895
48567,10.4272,3.6751,0.369,0.0199,23.207,3.3772
48581,218.2538,34.5336,0.5087,0.017,39.2858,8.1547
48589,332.9671,25.9061,0.3617,0.0186,25.2664,3.8549
48591,203.4626,48.4298,0.3399,0.0167,22.9782,2.9847
48596,180.2296,51.8306,0.4315,0.0144,30.865,4.7019
48600,44.419,-0.8393,0.4653,0.0132,34.694,6.2281
48606,205.6933,6.4184,0.484,0.015,33.4736,6.4468
48617,333.2225,21.6865,0.3629,0.0191,20.7357,2.7932
48624,160.1891,65.3851,0.425,0.0147,27.7072,4.2009
48633,180.6233,41.0774,0.4657,0.0136,30.8193,5.1559
48634,148.9178,30.1415,0.54,0.02,52.7254,13.9178
48635,152.5747,11.3068,0.4407,0.0151,34.9686,6.4614
48639,348.6143,2.5464,0.5728,0.0245,59.9258,17.4013
48646,126.6938,20.8496,0.4795,0.0153,38.9654,7.0914
48647,194.8607,19.6362,0.3388,0.0163,20.6442,2.7673
48648,10.0886,20.0515,0.4075,0.0174,26.7462,3.8883
48650,225.2865,15.8534,0.4227,0.0148,26.6394,4.1203
48666,147.2324,4.5948,0.4387,0.013,29.126,4.5722
48669,35.8742,1.3155,0.4448,0.0131,31.1701,4.9417
48678,161.9072,-0.3888,0.4168,0.017,28.5158,4.4562
48679,251.733,15.971,0.5486,0.0203,51.0474,12.7851
48682,205.9083,-2.9374,0.4338,0.0167,27.8293,4.2864
48687,221.8828,1.572,0.3343,0.0181,21.4222,2.7365
48700,344.2073,7.1718,0.4276,0.0171,27.5089,4.1388
48714,238.3524,35.7246,0.4356,0.0146,30.2243,5.1745
48734,10.3109,0.9854,0.292,0.0133,20.3391,2.737
48735,196.8414,19.5609,0.4411,0.0135,29.2022,4.7467
48738,7.7353,0.9234,0.4067,0.0159,26.9598,3.9708
48749,131.3318,45.8197,0.4963,0.0159,41.513,8.3755
48753,319.3589,5.0351,0.4239,0.0141,27.3411,4.0887
48754,156.3071,34.4452,0.4348,0.0144,29.4311,4.6372
48760,342.2433,23.3664,0.3616,0.0175,26.1207,3.3938
48764,237.0096,2.004,0.4923,0.0148,47.6913,9.7761
48767,3.286,2.1282,0.4069,0.0149,24.0918,3.4039
48771,347.3062,-7.863,0.4037,0.0193,28.3327,4.0548
48776,212.5593,55.9901,0.4345,0.0138,28.5005,4.4411
48777,39.566,-5.3369,0.3695,0.0219,21.3917,2.8537
48780,125.4801,5.776,0.3339,0.0174,21.4375,2.7807
48782,137.6432,21.8311,0.4868,0.0136,38.0501,7.4454
48786,34.8288,-2.0458,0.4763,0.0148,36.8907,6.9139
48826,178.9967,31.2404,0.4136,0.015,29.6751,4.5757
48828,342.208,14.02,0.4574,0.0136,35.5331,6.9774
48843,211.4756,25.0671,0.4316,0.0154,27.6615,4.4027
48846,225.9391,13.7826,0.4874,0.0152,36.5246,7.1051
48855,197.9464,49.9517,0.4435,0.0132,28.0276,4.8014
48860,206.2196,12.002,0.504,0.017,41.2842,8.0534
48865,253.6037,37.5469,0.3827,0.0179,25.1139,4.2724
48882,187.5626,42.8557,0.4445,0.0136,27.7683,4.4204
48889,176.1324,14.9146,0.4376,0.0147,28.409,4.4447
48901,151.6049,32.7952,0.4571,0.0135,36.7992,6.4931
48907,31.2791,5.8622,0.522,0.0173,44.2741,10.7153
48911,349.2672,13.0127,0.4396,0.016,35.8229,6.0407
48919,162.7026,-2.7234,0.368,0.0201,22.8257,3.0697
48931,135.2691,39.9136,0.5181,0.0158,43.4504,9.29
48942,167.4153,13.2019,0.3596,0.0179,22.8714,2.8708
48954,117.1703,21.5421,0.5412,0.0197,55.5171,15.7359
48964,124.3422,43.4756,0.4036,0.0185,27.0055,3.8857
48965,244.7667,32.5128,0.288,0.0133,22.9477,3.0109
48970,190.4808,0.5513,0.4264,0.0156,25.6021,3.9698
48976,126.3832,7.4599,0.4757,0.0137,34.755,6.1643
48979,112.6236,32.9691,0.3982,0.0171,27.7988,4.0296
48981,335.4239,31.3137,0.4681,0.0147,37.5467,7.0714
49009,153.5205,8.0189,0.3428,0.0167,23.0087,3.1963
49011,351.7383,-8.0267,0.3257,0.0178,21.0713,2.5891
49019,232.0045,20.1252,0.5033,0.0154,42.2147,8.6921
49021,159.8684,15.1513,0.4135,0.0169,27.1886,4.2151
49026,197.7681,5.8531,0.4412,0.0144,28.7598,4.8728
49028,150.9393,-1.2779,0.3294,0.0193,21.0256,2.7191
49029,212.0297,16.7217,0.3606,0.0185,21.0103,2.896
49056,254.4376,22.8959,0.5037,0.0157,43.1605,8.9309
49057,25.9702,5.812,0.4444,0.0139,33.1533,5.3514
49060,359.7007,20.2018,0.4338,0.0168,33.4584,5.4725
49066,146.7015,41.8479,0.4064,0.0165,29.5684,5.1322
49082,184.3209,29.2393,0.3557,0.0168,22.2155,3.252
49085,352.2837,-3.5562,0.4447,0.0147,31.3532,5.3327
49095,161.2498,4.2638,0.4093,0.0153,27.4784,3.8721
49099,352.6019,-6.8951,0.4561,0.0151,36.067,6.2051
49105,143.3713,29.5994,0.29,0.0135,22.1087,3.1072
49109,150.3913,32.6921,0.3697,0.0208,20.7052,2.849
49123,19.4438,14.9307,0.4534,0.0159,36.3721,6.5447
49140,231.688,23.1737,0.3947,0.0176,27.4632,3.8645
49142,151.9656,18.791,0.4072,0.0161,25.8461,3.6407
49174,5.1519,-4.5241,0.3967,0.0207,25.1292,3.5037
49175,219.3095,54.0373,0.4975,0.0149,35.7771,7.0023
49181,188.9897,61.9316,0.457,0.014,32.8634,5.5795
49183,15.7397,31.1183,0.375,0.0182,22.6578,3.0265
49194,130.4044,1.5135,0.356,0.0227,22.5358,3.4432
49197,345.1248,-1.4446,0.4385,0.0143,35.0754,6.3955
49207,15.94,5.8355,0.3248,0.0167,20.873,2.7582
49211,156.1153,37.2799,0.4201,0.0148,24.6105,3.7079
49218,157.6116,29.0411,0.4072,0.0174,23.6647,3.4452
49239,12.9044,5.7138,0.4927,0.0151,38.8129,7.7698
49243,192.667,53.792,0.4317,0.0152,27.097,4.3259
49246,222.3033,0.9664,0.399,0.0157,28.1344,4.465
49273,176.9839,29.3824,0.3174,0.0159,21.9561,3.0368
49278,243.9801,21.6417,0.4586,0.0132,34.0381,5.7248
49292,119.7371,30.2619,0.3444,0.0174,23.2223,3.6485
49299,216.9568,28.2553,0.42,0.0166,25.2359,3.606
49302,178.5434,38.7786,0.3441,0.018,20.1408,2.6537
49308,211.1391,-0.6949,0.4415,0.0135,43.3588,6.2039
49309,231.8259,59.306,0.3345,0.0181,21.8646,2.8167
49314,210.1786,27.7224,0.4751,0.0143,37.8213,7.1907
49315,207.9345,-1.1048,0.4164,0.0147,32.1464,6.87
49316,326.6521,7.8942,0.4458,0.0138,29.4616,4.7388
49331,140.412,57.821,0.4276,0.016,26.8682,4.0049
49333,337.1349,-8.4615,0.3134,0.0193,21.1781,2.808
49334,201.9147,43.869,0.3883,0.0162,21.0408,2.8742
49344,144.3824,27.0893,0.4966,0.0163,40.7808,8.9134
49355,154.3461,56.9222,0.444,0.0136,29.7819,4.2778
49370,182.548,-0.8498,0.5,0.0155,43.2063,8.8925
49378,235.864,35.7137,0.3484,0.0183,20.6442,2.8472
49380,245.2592,18.6716,0.4412,0.0142,28.8666,4.553
49383,121.1938,40.7163,0.4061,0.0158,29.3243,4.0979
49400,133.1768,34.0527,0.4401,0.0152,28.7293,4.6578
49405,139.925,0.8442,0.4083,0.0149,30.148,4.5723
49408,31.4542,-1.0554,0.4258,0.0141,28.3937,4.1854
49411,167.771,15.7962,0.4186,0.0166,26.914,4.2306
49416,155.3053,3.4114,0.3708,0.0176,21.0713,2.7074
49425,215.9498,20.2534,0.4089,0.0154,26.2733,3.8331
49427,137.0152,47.9545,0.4388,0.0146,29.248,4.4493
49431,136.177,16.5896,0.4801,0.0146,35.2585,6.8344
49435,169.3253,42.4535,0.3119,0.0159,20.4764,2.6212
49439,118.8943,24.2791,0.4618,0.014,36.845,6.468
49441,140.6533,56.508,0.5648,0.0212,55.3035,15.8694
49455,187.9636,34.0494,0.3506,0.016,21.1934,2.9663
49463,234.5023,19.553,0.3872,0.0175,24.3664,3.4583
49466,148.3016,59.9126,0.3835,0.0173,23.9393,3.4679
49471,241.548,21.2555,0.3953,0.0186,26.136,3.6626
49474,242.3735,22.0358,0.4419,0.0137,33.1685,5.615
49476,209.9367,40.6624,0.3148,0.0152,21.9561,2.8189
49481,181.2826,37.3818,0.3979,0.0159,22.49,3.2582
49482,126.1697,31.8704,0.4203,0.0146,26.4868,4.1059
49487,356.4966,6.5861,0.4331,0.0146,34.1143,5.5729
49490,223.4678,3.1804,0.3875,0.0182,24.5037,3.4026
49491,199.9217,40.7816,0.2579,0.0112,21.0561,3.1241
49493,353.1876,21.4275,0.4018,0.0159,27.4937,4.1085
49496,134.8875,22.3444,0.411,0.0159,24.2444,3.6177
49499,244.0216,10.2565,0.4322,0.0149,31.0786,4.7874
49505,184.1035,32.0067,0.4986,0.0146,36.1433,7.1774
49508,7.9755,35.568,0.407,0.015,23.7104,3.5062
49511,327.8753,-3.4897,0.3829,0.0171,23.2528,3.3855
49516,348.6987,3.6925,0.3483,0.0178,24.1681,3.1782
49523,344.9682,16.6582,0.4217,0.0153,28.6531,4.913
49528,155.5119,13.5001,0.3987,0.0168,22.5358,3.1087
49530,1.0623,21.9309,0.395,0.0212,25.3275,3.5726
49531,190.492,13.1714,0.441,0.0138,30.148,4.5772
49532,161.9342,65.0541,0.5002,0.0173,40.079,8.2913
49537,167.5155,64.996,0.5297,0.0176,55.7154,13.4064
49545,239.1611,56.5672,0.3394,0.0164,29.1107,4.9053
49572,170.1701,42.7098,0.3643,0.0196,20.1713,2.5962
49578,350.4453,-7.6916,0.4045,0.0177,27.1276,3.8497
49583,24.0145,19.289,0.4657,0.0164,32.1312,5.8949
49587,213.3264,29.1073,0.4977,0.0146,37.1806,7.4133
49588,175.588,44.0329,0.3911,0.0155,23.8935,3.2674
49615,145.1025,29.923,0.3657,0.021,21.6053,2.9541
49625,233.9647,2.1701,0.4585,0.0135,38.1874,7.6947
49626,139.9545,7.7059,0.4107,0.015,30.9871,4.2691
49629,172.6236,36.7416,0.4054,0.0164,28.5463,4.1878
49633,334.1206,6.8925,0.3741,0.0185,23.9545,3.5043
49650,158.6988,12.4652,0.3279,0.017,20.8425,2.8615
49688,153.7361,21.8393,0.3802,0.0162,23.6952,3.1929
49694,147.7394,64.0003,0.436,0.0142,32.8329,5.0743
49710,173.315,39.6771,0.4007,0.0163,24.5037,3.4467
49728,25.9999,13.2085,0.4383,0.0159,33.9008,5.6374
49741,164.4417,3.5753,0.4447,0.0139,29.0497,4.7333
49743,211.6722,28.0662,0.4195,0.0158,28.0734,3.9321
49766,351.0598,22.5515,0.4351,0.0147,31.4752,5.7925
49782,341.9824,-9.2461,0.4839,0.0162,37.806,7.5113
49783,128.1177,53.6932,0.4143,0.0154,37.5467,6.4565
49790,27.6959,14.3558,0.3781,0.0171,22.2612,3.0198
49820,336.9866,11.7708,0.4386,0.0185,36.2348,6.0916
49833,192.5388,18.7681,0.4176,0.0161,24.3359,3.4924
49840,131.2152,30.093,0.4033,0.0159,25.6326,3.6274
49843,23.9702,26.6597,0.5095,0.0165,53.2441,13.4726
49847,225.715,-0.0863,0.3408,0.0165,20.3696,2.7391
49849,142.7499,27.5727,0.4965,0.0167,40.1706,8.7589
49869,334.1926,20.6632,0.3459,0.0181,20.7662,2.9172
49877,237.4979,5.5922,0.394,0.0169,23.3748,3.6026
49884,206.5685,15.8949,0.5176,0.0177,55.6849,11.8868
49886,337.241,-9.9044,0.3825,0.0197,29.4158,4.898
49890,218.7223,35.7068,0.5558,0.021,50.7117,13.6337
49902,327.2062,3.7006,0.4139,0.0178,29.6599,4.0961
49908,195.1944,6.3354,0.3889,0.019,25.541,3.5247
49912,190.0311,11.4177,0.414,0.0176,29.5684,4.3066
49919,135.7505,35.4514,0.3782,0.0166,21.468,2.8672
49922,190.6052,4.2289,0.489,0.0154,36.9518,7.131
49926,168.1624,28.8294,0.3908,0.0155,25.2054,3.4944
49937,16.6366,18.3964,0.4182,0.0144,31.4142,4.9481
49941,240.5443,37.8918,0.3928,0.0169,21.1171,3.1924
49943,206.1782,41.9627,0.3767,0.0204,21.0103,2.9118
50002,27.4193,-10.0838,0.4241,0.0151,30.5142,5.1293
50017,131.5986,18.5371,0.379,0.0173,21.6205,2.9996
50021,137.0092,30.0508,0.4101,0.0144,26.075,3.7919
50022,337.5894,-7.4876,0.3921,0.0167,29.4463,3.8426
50037,167.0986,16.6949,0.4659,0.0142,38.1569,8.2179
50050,19.9831,11.135,0.4692,0.0158,36.6619,6.7616
50053,232.3015,8.5385,0.4938,0.0148,36.8297,7.298
50060,198.2599,5.6233,0.3689,0.0189,23.4053,3.565
50103,238.783,31.9812,0.5116,0.0162,39.7587,8.5314
50127,213.221,40.8399,0.3933,0.0167,25.0529,3.4782
50141,243.8876,56.7518,0.4223,0.0144,24.2901,3.5347
50149,37.7629,-0.5243,0.3798,0.019,22.8714,3.3059
50159,185.5659,46.6683,0.4089,0.0144,22.7951,3.5966
50167,41.965,-6.8139,0.4192,0.0146,25.2512,3.5962
50174,353.3466,-7.3958,0.3898,0.0163,29.904,5.0606
50178,141.6113,6.7616,0.3963,0.02,25.8156,3.7553
50187,181.1176,60.5337,0.3974,0.0167,22.9629,3.2832
50201,177.0863,31.9412,0.3719,0.0185,23.8477,3.3554
50202,150.3424,48.369,0.3907,0.0164,26.4258,3.6516
50204,229.7362,17.0949,0.3426,0.0199,21.1324,2.91
50214,223.2254,-1.429,0.3324,0.0165,21.712,3.2171
50219,186.4512,22.9077,0.384,0.0166,20.873,3.0106
50227,247.673,13.0265,0.4699,0.014,33.977,6.2925
50229,210.2181,7.6663,0.509,0.016,45.342,9.8521
50237,185.6099,24.0573,0.4499,0.0131,28.8361,4.6365
50238,118.8928,28.5727,0.3714,0.02,24.2444,3.2435
50243,20.5195,21.2717,0.4308,0.0152,28.4547,4.1571
50244,342.7941,29.6054,0.3598,0.0193,21.1324,2.5192
50254,183.9347,49.6446,0.5179,0.0178,42.4283,8.821
50257,197.9639,15.6831,0.3542,0.0191,20.5374,2.7595
50259,348.5993,-1.3171,0.3897,0.0193,25.2054,3.5648
50266,218.0414,36.3605,0.5363,0.0174,40.9791,9.3269
50269,174.8917,16.7188,0.4228,0.0165,27.2343,4.0948
50277,224.6455,28.8291,0.4286,0.0152,26.3801,4.1633
50288,332.3315,15.1873,0.4029,0.0166,25.6783,3.5362
50297,131.7905,20.8936,0.4366,0.0139,30.1786,4.6196
50298,217.1686,51.2393,0.3415,0.0174,21.8798,2.8961
50301,146.382,44.8279,0.3564,0.0176,21.2696,2.8734
50307,210.8529,22.0283,0.4333,0.0128,24.702,3.6514
50325,199.6233,53.3332,0.491,0.0165,36.1127,7.2806
50328,174.352,10.276,0.4838,0.0149,35.3652,6.6324
50335,355.6355,-3.3414,0.3656,0.02,21.0713,2.7547
50337,9.6836,27.4256,0.3108,0.0159,28.3022,5.0362
50347,212.0593,43.9988,0.3521,0.0191,20.3544,2.789
50351,207.213,28.3427,0.3926,0.0162,22.6121,3.0196
50354,148.5981,29.2905,0.5094,0.0152,42.2758,9.2987
50358,186.244,35.1401,0.3979,0.0195,22.7494,3.2635
50363,158.7505,34.1653,0.3968,0.0154,23.0545,3.3613
50364,346.0145,10.3038,0.4447,0.0147,35.3805,6.0767
50367,258.4929,38.7771,0.4077,0.0153,28.2259,3.9621
50372,195.0469,22.9273,0.4701,0.0141,32.6651,5.9349
50373,146.2092,43.7256,0.3478,0.0233,20.7662,2.7754
50380,4.2486,26.5881,0.3986,0.018,27.5394,4.0822
50381,199.7658,25.9506,0.3944,0.0158,22.1849,3.3234
50386,125.2431,23.9385,0.4129,0.0175,24.6105,3.5898
50388,235.2139,47.216,0.3701,0.0207,23.6494,2.8869
50397,2.2033,0.2641,0.431,0.0127,30.1633,4.9817
50401,155.8092,-0.3146,0.3749,0.0218,23.3901,3.1569
50402,236.7773,23.6433,0.4652,0.0139,34.0076,6.2225
50411,205.5206,49.0584,0.3861,0.0161,28.348,4.0591
50417,128.3484,13.2332,0.2877,0.0139,20.9035,2.8199
50418,154.4759,30.282,0.3748,0.0196,23.2833,3.1499
50424,348.2151,28.4462,0.4802,0.0161,45.6624,9.7457
50431,197.611,33.3125,0.4219,0.014,26.7767,3.9831
50446,347.3791,27.443,0.3025,0.0164,20.3849,2.8239
50449,243.5546,28.1348,0.3083,0.0155,20.0798,2.6502
50461,19.3291,11.4067,0.3829,0.0187,25.6783,3.3955
50466,336.8266,3.9139,0.4236,0.0159,35.35,5.8102
50469,131.4992,1.4423,0.3447,0.0172,21.3764,2.9397
50470,255.7571,32.9465,0.4724,0.0125,32.36,5.7623
50472,332.2138,0.7719,0.4456,0.013,31.6583,5.2306
50478,146.5848,55.8859,0.4153,0.0171,31.8871,4.6266
50480,247.9483,29.2708,0.3284,0.0163,22.7799,2.9165
50492,230.2085,11.1591,0.3246,0.0173,23.146,3.9334
50496,200.3914,52.5701,0.3675,0.0177,22.1849,2.7964
50497,43.4289,-4.0793,0.4939,0.0148,39.9722,7.933
50502,149.2346,41.1421,0.4802,0.0162,38.9654,7.5318
50523,226.6564,23.9196,0.4472,0.0137,34.8313,5.7073
50548,140.2216,3.6879,0.4879,0.0137,40.7503,7.9966
50551,151.6062,57.8918,0.3558,0.0163,20.9951,2.8759
50552,347.1897,27.3396,0.4059,0.0195,32.36,4.6995
50553,334.785,6.9017,0.372,0.0197,24.3054,3.2476
50558,9.8091,12.9305,0.3953,0.0193,26.1512,3.8464
50574,148.0686,37.0816,0.3872,0.0181,23.7257,3.2076
50594,235.3763,1.8045,0.4067,0.0176,27.1733,4.0421
50616,171.1645,12.8147,0.408,0.0158,27.0513,4.0358
50628,191.4459,2.7529,0.4354,0.0134,27.7988,4.416
50632,341.4915,11.0035,0.3994,0.0193,26.7919,3.7529
50642,250.8986,25.6092,0.4989,0.015,37.8518,7.7278
50678,124.9718,32.5348,0.3869,0.0163,21.2086,2.9907
50685,123.3218,16.4463,0.3527,0.0179,21.2239,2.8411
50691,235.7965,62.4234,0.4021,0.0153,26.1055,4.0492
50692,345.085,0.9722,0.441,0.0144,29.0497,4.639
50698,134.6198,55.5435,0.3764,0.0162,21.6358,2.9505
50699,137.2424,25.8044,0.3635,0.0203,22.9019,2.9652
50718,326.8206,27.9593,0.3765,0.0204,22.2917,3.0088
50723,17.1684,9.078,0.3067,0.0149,21.9409,3.1892
50736,247.0609,43.2177,0.3919,0.0153,24.58,3.4526
50737,168.107,-2.5545,0.4766,0.0138,38.3552,7.2427
50752,145.9729,41.8143,0.4254,0.015,24.702,3.7556
50761,6.2243,20.5749,0.4133,0.0186,28.1802,3.9375
50763,224.0188,1.8372,0.3636,0.0199,23.1765,3.0464
50777,130.7469,63.3659,0.3451,0.017,25.8004,3.7336
50781,155.2836,10.0089,0.3757,0.0216,25.8614,3.5643
50782,150.9945,31.7047,0.3787,0.0168,21.529,2.9029
50807,240.8382,23.9514,0.4092,0.0163,27.2649,3.9278
50809,153.2674,21.9239,0.3958,0.0169,22.3222,3.1411
50810,233.3701,20.2995,0.4078,0.0161,27.1123,3.9567
50812,237.9904,33.5221,0.3385,0.0181,20.69,2.7376
50813,244.6751,22.3549,0.4868,0.0146,40.4452,7.5425
50829,17.0426,1.7515,0.3362,0.0167,20.1865,2.8215
50830,31.3853,-0.8056,0.4004,0.0165,23.6037,3.3495
50837,27.9499,12.2029,0.499,0.0183,47.615,11.0806
50845,199.031,15.1593,0.4551,0.0158,35.0907,6.054
50847,18.4058,25.8043,0.429,0.0147,28.2259,4.4699
50852,24.517,-8.2192,0.3988,0.0166,24.0003,3.4699
50868,145.2932,0.3062,0.3474,0.0178,20.934,2.7849
50869,141.7368,65.4582,0.4304,0.0148,29.965,4.716
50877,176.1471,8.2071,0.4795,0.0141,34.3127,6.3335
50878,132.4981,42.7746,0.4413,0.0142,28.6073,4.4933
50879,162.8149,35.8044,0.4025,0.0194,23.863,3.7525
50921,217.4299,21.5559,0.4139,0.0165,25.358,3.8917
50927,172.5067,25.8766,0.3962,0.0163,27.631,3.8625
50932,166.351,59.7284,0.3758,0.0163,21.3917,2.8016
50948,183.6003,42.1823,0.4474,0.0138,35.3347,5.7464
50967,176.1098,1.7274,0.4218,0.014,26.6089,4.0266
50971,131.3211,56.8437,0.449,0.0159,36.4941,6.0882
50975,155.3412,-0.5967,0.3989,0.0163,24.0003,3.3316
50978,223.2917,32.4423,0.3433,0.0175,25.2054,3.8435
50992,156.9094,14.638,0.5217,0.0167,39.6824,9.0076
51005,149.9399,27.9531,0.3883,0.0216,22.5968,3.2846
51015,233.733,7.6155,0.4004,0.0169,26.4258,3.9259
51016,166.8586,-1.1782,0.4227,0.0156,25.4648,4.4969
51029,183.2302,3.8924,0.4327,0.0145,30.4684,4.8298
51041,115.7434,31.4084,0.3658,0.0188,20.4611,2.7861
51061,203.9353,15.1519,0.5769,0.0252,59.4223,17.8196
51074,210.1188,28.4983,0.4289,0.0147,28.1039,4.3866
51081,129.038,2.9011,0.5453,0.0206,48.7744,13.2517
51089,2.9687,16.56,0.5234,0.0182,50.7423,12.4838
51100,122.3891,32.304,0.4025,0.0155,22.2002,3.1531
51109,165.6358,-0.4113,0.4243,0.0137,28.1039,4.1103
51115,135.3055,5.109,0.4406,0.0133,31.3989,5.0583
51118,162.8084,19.7516,0.4708,0.0146,33.3211,5.9359
51131,165.9978,10.9564,0.4882,0.0144,36.6467,7.5152
51166,231.0941,25.123,0.4053,0.0179,24.0461,3.3911
51184,125.4601,2.6152,0.3238,0.0162,20.9951,2.9196
51186,221.4117,35.0071,0.4431,0.0127,28.3937,4.4847
51188,189.7421,53.5696,0.5055,0.0169,43.8623,9.452
51191,190.5033,14.9255,0.4515,0.0134,30.8345,5.1488
51197,33.2794,1.3479,0.4637,0.013,31.3989,5.383
51217,8.0048,-0.1843,0.3997,0.0159,23.7867,3.5284
51220,346.3506,28.9025,0.4213,0.0145,28.8209,4.2019
51225,192.7427,9.0557,0.2633,0.0114,20.5222,2.6358
51238,250.9947,46.2287,0.3764,0.0175,22.3375,3.0346
51240,341.1606,-3.8193,0.4651,0.0148,38.1416,7.4377
51247,316.7278,8.4666,0.4296,0.0176,29.126,4.5004
51252,353.6057,15.0019,0.3809,0.018,26.9292,3.6059
51258,231.8848,36.4114,0.2698,0.0119,21.468,2.8639
51268,191.352,-1.619,0.3836,0.0166,23.9393,3.243
51305,350.8038,8.1079,0.4973,0.015,44.9606,10.255
51308,211.9761,21.6801,0.4245,0.0133,25.3275,3.8102
51313,223.3161,2.0105,0.406,0.0179,27.9208,4.0418
51318,249.7348,18.3941,0.3887,0.0165,24.8241,3.4503
51327,154.0667,4.9042,0.4313,0.015,29.2175,4.5522
51332,256.7086,27.712,0.4357,0.0141,31.5057,4.9884
51348,144.8837,29.431,0.4208,0.0154,27.3259,4.0721
51358,117.8452,35.5678,0.2681,0.0113,22.2155,2.8894
51370,14.4614,10.9366,0.4366,0.014,36.3568,6.6385
51392,131.4269,-0.3681,0.4,0.017,22.6578,3.427
