53378   232.3015     8.5385  0.4969    43.3283 -1.0000
53381   147.7475    63.8606  0.3780    26.6394 -1.0000
53400   218.5727    54.9680  0.4710    37.1958  0.5039
53405   228.0570    -0.6644  0.3720    21.9409  0.3846
53407   331.8563    -2.5392  0.4575    33.5346 -1.0000
53410    16.1648    26.7902  0.4190    27.8598 -1.0000
53419   168.2489    -0.4255  0.4265    30.4379  0.4496
53425   161.2498     4.2638  0.4119    29.8277  0.4275
53448   155.8439    18.3138  0.4329    30.4226 -1.0000
53452   128.2829    38.6424  0.3576    20.4611  0.3903
53462   333.2628    -6.2602  0.4259    32.6804 -1.0000
53465   346.3506    28.9025  0.4197    30.2548 -1.0000
53485   165.6678    43.8831  0.4344    28.9429 -1.0000
53486     9.9806    13.0762  0.4279    29.6446 -1.0000
53509   340.8716     2.1453  0.5254    51.3677  0.5219
53522   155.0264     1.4000  0.4322    30.5447 -1.0000
53526     5.1519    -4.5241  0.3942    23.8935 -1.0000
53538   134.6693    51.6620  0.3640    21.3307  0.3535
53548   246.7416    49.4909  0.4410    31.8108  0.4504
53555   337.0970    -1.0434  0.4206    40.4452  0.4162
53556   332.4420    11.7078  0.3817    25.7241 -1.0000
53580   173.3150    39.6771  0.4026    26.1818  0.4276
53583    19.5362    15.5821  0.3309    22.2460  0.3485
53603   193.0071    16.7519  0.4169    28.9124  0.4001
53606   176.8253    19.7332  0.4628    39.1027 -1.0000
53627   148.2374    10.4102  0.3352    24.0766  0.3736
53628   325.4453     1.4985  0.3663    24.4732  0.3745
53651   241.9031     4.2834  0.4459    31.7040  0.5002
53657   183.0196    16.6559  0.5122    47.9659  0.4939
53677    22.9957     6.2221  0.4007    25.1597 -1.0000
53680   178.2856    32.7852  0.3212    22.9019  0.3203
53681   209.1011    28.9167  0.3454    20.5374 -1.0000
53694   160.5690    52.2448  0.4196    30.3311 -1.0000
53702   150.9393    -1.2779  0.3313    21.3154 -1.0000
53716   342.4012    -0.7719  0.2867    20.3696  0.3049
53728    13.5628    17.7863  0.4044    27.1276 -1.0000
53730   346.3479    33.8535  0.5390    55.0747 -1.0000
53739   163.6722    17.8142  0.3168    20.4001 -1.0000
53752   348.7132    24.2366  0.2862    20.8273 -1.0000
53755    13.4128    19.3134  0.3487    20.7357 -1.0000
53783   163.3420    53.9141  0.4590    35.4873 -1.0000
53785    18.3356    14.8798  0.4168    26.9903  0.3913
53793   174.9571    23.3981  0.5231    52.0847 -1.0000
53797     2.5406     5.7806  0.4253    28.5005 -1.0000
53809   333.3307    26.0628  0.3636    21.5747 -1.0000
53812   204.2402    -1.0695  0.4312    30.5447  0.4261
53814   148.5368    21.2336  0.3508    20.6594  0.3409
53815   321.4220    -5.2207  0.4683    36.6467 -1.0000
53816    18.8372    -4.5027  0.4554    36.8297 -1.0000
53824    33.8757    -6.7274  0.4250    28.2412 -1.0000
53825     6.2777    26.0224  0.3867    29.2327 -1.0000
53839   214.6198     2.3223  0.5461    72.9993 -1.0000
53852   172.1747    38.7515  0.4611    35.8229  0.4978
53865   130.4660    21.5173  0.4346    29.6599  0.4276
53887    13.0183    -8.4383  0.4529    36.9670 -1.0000
53900   239.4509    25.6642  0.4252    32.6346 -1.0000
53923   118.8475    28.1228  0.4278    31.5210  0.4210
53928    32.1635    -3.2293  0.3788    24.5647  0.3476
53933   165.6358    -0.4113  0.4263    29.5378  0.4041
53938   180.3767    49.5130  0.3299    19.9425  0.3221
53939     4.2486    26.5881  0.3982    27.6157 -1.0000
53949   330.4066    -8.4403  0.4321    29.5073 -1.0000
53951    10.4197     8.9864  0.3862    23.3596  0.3686
53961   176.8638     7.2061  0.4518    31.7803  0.4708
53974   263.8261    33.5359  0.3500    28.6073 -1.0000
53975   329.3368    23.2845  0.4422    35.7161 -1.0000
53988    23.3797     8.5225  0.4424    38.1264 -1.0000
53991   336.9376    16.6732  0.3544    21.4832  0.3498
54005   159.6241    15.2264  0.5158    48.0574  0.4960
54015    10.5132     7.3909  0.4074    28.3632  0.4005
54024    15.8835    29.7143  0.4271    35.7771 -1.0000
54025   145.9886    -0.0821  0.4391    35.6246  0.5477
54026   163.6429    16.7618  0.4517    33.3668 -1.0000
54035   355.3814    19.1574  0.4212    30.5142 -1.0000
54063   335.0587    29.8469  0.5125    48.8354 -1.0000
54066    40.8189    -3.0863  0.4553    37.8365  0.4724
54067   180.1034    -2.8176  0.3450    21.1476  0.3625
54077    23.6690    32.1220  0.4081    26.0139 -1.0000
54079   165.8462     8.0529  0.3533    21.1171 -1.0000
54081    29.3309    11.7316  0.3951    25.2054 -1.0000
54088   200.8471    26.0550  0.3904    26.4106  0.3868
54110   242.7464    10.1405  0.4465    31.5668 -1.0000
54112   334.8084    21.4347  0.4207    27.9208 -1.0000
54114   229.7629    23.2105  0.4006    29.4005 -1.0000
54115   142.1786    28.4845  0.3028    20.9035 -1.0000
54118   347.3062    -7.8630  0.4013    27.7988 -1.0000
54128   357.2351    11.7480  0.4502    34.9839 -1.0000
54132   226.0350     7.9223  0.5295    53.6560  0.5793
54141   252.7422    26.4623  0.3785    24.7325  0.3807
54165   121.1938    40.7163  0.4075    29.3090  0.4104
54185   339.6533    14.9200  0.4875    47.9659 -1.0000
54204   332.7831     4.6568  0.5290    54.6475  0.5846
54218   203.7250    23.7702  0.4928    42.2147  0.4847
54229   204.4917    42.8250  0.3023    20.0493  0.3040
54253   177.0863    31.9412  0.3698    23.8935  0.3686
54261   126.2788    22.2885  0.3659    21.6663  0.3532
54264   112.1483    26.6098  0.3633    22.8409 -1.0000
54265   225.1972    39.0221  0.3327    22.8409 -1.0000
54276   334.4407    25.6054  0.3704    27.3411 -1.0000
54281   127.6834    14.9550  0.3680    21.6053 -1.0000
54284   198.3388    20.9244  0.4303    30.1786 -1.0000
54313   131.5925     1.7360  0.5368    63.8920  0.4185
54326   202.7380    16.9054  0.4468    31.2769  0.3913
54327   222.2841     1.9908  0.3758    31.6888 -1.0000
54332   342.2930     7.8185  0.4522    35.3347 -1.0000
54335   338.4460     5.3983  0.3215    19.7594 -1.0000
54358   221.8041    30.9425  0.3522    22.9782  0.3607
54369   226.6564    23.9196  0.4477    34.5262 -1.0000
54385     9.8091    12.9305  0.3935    24.3512 -1.0000
54407   197.5034     8.2430  0.4454    33.5804 -1.0000
54413   125.7952    58.2278  0.4588    35.3805 -1.0000
54417   252.6995    41.7213  0.4176    26.7462  0.4280
54418   118.8154    23.9356  0.5239    54.3424 -1.0000
54431   165.6267    28.9603  0.4337    30.5294 -1.0000
54445   169.4518    35.6015  0.3823    22.8257  0.3522
54455   178.7834    11.6681  0.3200    22.2155  0.2988
54457   208.5335    43.8647  0.3677    22.0477 -1.0000
54462   207.3816    14.9248  0.3615    22.0629  0.3606
54467   144.6790    10.0442  0.3897    30.3616 -1.0000
54470   156.6511    42.7238  0.3631    22.6578  0.3673
54500   334.0323    -2.0999  0.4341    33.5194 -1.0000
54501     7.6358    10.8260  0.4787    38.0044 -1.0000
54509   242.0268    25.3458  0.2916    22.4290  0.2697
54525     3.8255    26.4805  0.4261    33.1990 -1.0000
54566   169.2942    45.7527  0.3384    22.2612 -1.0000
54596   145.5201    29.4105  0.2267    26.3801  0.2147
54601    30.2436     7.6245  0.5309    58.9342  0.5659
54602   223.6609     5.6852  0.3424    26.3190  0.3105
54605   252.9889    30.5041  0.4343    30.2853  0.4166
54607   192.3770     9.0667  0.4192    28.1039  0.4237
54612   238.1772    37.4159  0.3575    21.9561  0.3701
54617    19.9317    33.0798  0.4477    34.2974 -1.0000
54618   206.1404    40.4453  0.3630    23.5426 -1.0000
54623   146.0466    45.2273  0.3810    30.6362  0.4049
54633   146.7015    41.8479  0.4059    29.7819 -1.0000
54639   223.4678     3.1804  0.3821    23.7410  0.3643
54642   132.3727    63.0713  0.4829    40.2773 -1.0000
54647    17.2441     4.6655  0.3971    27.2038 -1.0000
54654   187.2931    14.7287  0.2991    21.2849  0.2854
54666     1.7322    10.7461  0.4978    46.5166 -1.0000
54668   178.4979    15.8165  0.5196    51.9474 -1.0000
54689   182.1674    17.3254  0.4065    27.0818 -1.0000
54705    13.5092    13.0566  0.3661    21.1476 -1.0000
54712   160.4927    59.9102  0.3462    21.8341 -1.0000
54716   111.4762    43.1472  0.3561    23.0697  0.3636
54718    27.2955    11.5145  0.5081    49.5981  0.5185
54725   172.5067    25.8766  0.3946    28.4700 -1.0000
54733   239.0841    28.4916  0.4413    31.1549 -1.0000
54754   337.9531     3.4342  0.4760    37.9738  0.4820
54778   231.4496     2.8958  0.3154    21.2391 -1.0000
54786   344.2746     0.8277  0.4197    27.7530  0.4268
54788   339.1924    15.2375  0.4361    36.9213 -1.0000
54789   116.4014    36.3273  0.4285    30.1633  0.4220
54798   176.4325    42.3737  0.3913    24.9003  0.3544
54800    23.9702    26.6597  0.5043    55.8527 -1.0000
54839   223.3161     2.0105  0.4060    28.1191  0.3793
54840   356.1799     1.1151  0.4138    31.3989  0.3909
54852   183.0286    38.5988  0.5305    53.2898  0.5016
54853   190.5672    48.7515  0.3723    22.1697  0.3700
54855   347.2258    26.8330  0.3529    20.8425 -1.0000
54856   111.8556    35.7063  0.4081    26.3343 -1.0000
54865   121.9978    35.8517  0.4143    27.6005 -1.0000
54870   128.7276    27.8822  0.4687    36.6619  0.4578
54872   216.5198    25.3560  0.3812    23.2375  0.3784
54877   199.5239    60.0390  0.4960    43.6639 -1.0000
54878   129.0041    52.7784  0.4872    40.9638 -1.0000
54889   188.8491     7.2731  0.4083    27.7835  0.4187
54898   238.3618    33.7654  0.4745    39.5299  0.4721
54913     8.9950     1.5828  0.3301    21.3459  0.3669
54933   187.1200    18.2171  0.4232    27.3869  0.4111
54970   217.1976    22.2734  0.4442    44.1521 -1.0000
55001   144.0016     3.3986  0.4192    27.4327 -1.0000
55011   243.3927    14.8479  0.4293    31.1549  0.4415
55049   247.1802    47.3184  0.4442    37.2263 -1.0000
55066   203.1032    18.3501  0.4862    41.5130  0.5049
55069   166.8586    -1.1782  0.4188    26.7309 -1.0000
55074   343.9662    -5.8984  0.4696    38.0501 -1.0000
55082   348.3932    18.5986  0.2069    20.0645 -1.0000
55090   218.8191    32.8764  0.4477    31.4447  0.4519
55095   149.8419     2.2897  0.4084    27.7988 -1.0000
55113   326.7733     4.6165  0.4710    42.2758  0.4963
55138   149.3678    26.9591  0.4252    29.6446  0.4548
55140    25.9702     5.8120  0.4436    33.1228  0.4086
55151   354.8554    -2.8630  0.5026    47.6455  0.5412
55162   121.7811    23.0332  0.3475    28.5158  0.3649
55166   145.3579    26.6610  0.3416    20.7052 -1.0000
55174   335.8175    -6.5748  0.4259    29.9955 -1.0000
55181   238.1924     8.7231  0.4114    26.8377 -1.0000
55189   161.3505    33.4062  0.4030    24.8546  0.4031
55204   243.2974     9.6112  0.4252    28.4090  0.4205
55205    19.9262    33.8642  0.4272    30.6362 -1.0000
55206   221.4117    35.0071  0.4434    30.8498 -1.0000
55236   187.7183     2.7903  0.4054    30.4989 -1.0000
55258   230.0967    20.5047  0.3702    23.4511  0.3676
55267    23.8420     3.0128  0.3705    22.8714  0.3637
55289     7.8106    -0.3890  0.5068    45.3115  0.4747
55291   234.9452     1.9896  0.4351    33.2601  0.4393
55298    40.5533    -6.2066  0.3612    21.0561 -1.0000
55306   247.2628    15.2030  0.4394    31.8871 -1.0000
55309   179.8240    31.2161  0.4664    37.5772  0.4581
55312   146.0980    24.9120  0.3692    22.2307 -1.0000
55338   344.0883     9.4994  0.4650    37.9891 -1.0000
55345   154.0607    17.1888  0.3319    19.9577  0.3099
55363   183.0333     0.5432  0.4241    31.5668  0.4330
55370   164.9021    -1.5317  0.3546    20.4764  0.3470
55378   209.0608    22.9466  0.4198    32.3753 -1.0000
55382   179.3619    33.2659  0.4569    33.1990  0.5029
55391   165.9978    10.9564  0.4865    39.6824  0.4688
55402   155.3053     3.4114  0.3618    21.5747  0.3571
55412   338.2732     6.7616  0.4300    29.5989 -1.0000
55422   130.9978    55.3538  0.4073    27.1886 -1.0000
55431   146.0256    24.5269  0.3809    22.7799  0.3671
55438    15.0398    -8.2734  0.3850    24.9156 -1.0000
55445   149.7923     9.5542  0.3853    24.7935 -1.0000
55457   144.8648    23.4182  0.5466    63.4802 -1.0000
55481   211.4922    17.3264  0.3635    22.6884  0.3836
55485   183.2997    -2.0029  0.3494    22.9782  0.3417
55504   193.6560    51.0362  0.3882    23.8477  0.3957
55517    17.2800     2.7954  0.5051    46.0895  0.5314
55521   353.3120    -0.8107  0.3922    24.8851  0.3726
55566   183.2302     3.8924  0.4304    30.7888  0.3979
55593   327.2062     3.7006  0.4104    29.1565 -1.0000
55615   260.0487    24.4496  0.5162    50.3761  0.6080
55627    23.2798    33.7872  0.4223    28.7598 -1.0000
55630   173.9194     7.9416  0.5199    52.1610 -1.0000
55642   340.6392    13.4292  0.4855    41.7266 -1.0000
55653   229.7811    33.5509  0.4631    34.6788  0.5162
55666   120.7100     6.0596  0.4824    40.6892  0.4964
55685   198.1565    10.1148  0.4754    44.8538 -1.0000
55686   182.6312    64.1310  0.3673    21.9714 -1.0000
55696   243.4180    50.6458  0.3570    23.2223 -1.0000
55706   158.5437    11.4473  0.3621    21.0561 -1.0000
55751   202.6420    16.7616  0.4590    42.3673 -1.0000
55756   131.2152    30.0930  0.4026    25.9834  0.3922
55792   133.5319    15.2564  0.4529    35.2127  0.4470
55822   339.7714    17.8865  0.5121    51.9474 -1.0000
55826   185.1575    42.4445  0.5002    45.1284 -1.0000
55837    27.2625    20.1376  0.3180    20.2476  0.3087
55840   141.1699    13.2981  0.5277    53.5797  0.5836
55855   176.7937    59.9193  0.4235    29.2175  0.4121
55858   348.5962     4.9406  0.4400    32.2380  0.4128
55860   253.8936    50.6098  0.3471    22.0019 -1.0000
55873    13.0657    35.9385  0.3954    27.6005 -1.0000
55893   162.5501    11.4786  0.4690    38.7213  0.4444
55898   158.5741    11.1738  0.4037    26.1055 -1.0000
55907   236.9237     6.5151  0.3217    21.4680 -1.0000
55912    21.8579    25.4805  0.4826    42.9927 -1.0000
55962   228.8223     5.7370  0.4028    28.7141  0.3995
55965   184.8762    13.9525  0.3544    24.4274  0.3717
55976     1.0623    21.9309  0.3936    24.0613 -1.0000
55982   167.2890     3.8223  0.2729    23.9240  0.2716
56004   346.6874    -2.0891  0.2780    20.6900  0.2662
56005   260.3934    36.6975  0.3922    31.7498  0.3917
56023     0.1851    -1.2002  0.4303    30.1633  0.4392
56025     0.5958    18.9539  0.4273    31.4905 -1.0000
56033   207.5898     7.8641  0.4501    33.4584  0.4677
56049   183.9513    20.5694  0.3924    25.5258  0.3873
56058   187.4151    34.4458  0.3461    21.6053  0.3350
56066     5.3587    34.7060  0.5277    51.6728 -1.0000
56137    40.2815    -7.7676  0.4898    41.6198 -1.0000
56138   196.2142    41.9347  0.2626    20.8883  0.2408
56164    28.9091    -0.0216  0.3834    23.5426  0.3686
56193    25.5284    -6.4547  0.4364    37.1196 -1.0000
56200     4.6283     8.9239  0.4273    34.7856 -1.0000
56203   153.5904    17.9766  0.3909    23.5731 -1.0000
56206     9.5404    25.7751  0.3625    22.3833 -1.0000
56227   239.6302    60.7092  0.3952    25.9377 -1.0000
56244   148.0686    37.0816  0.3850    23.4206 -1.0000
56247   342.4808     7.3096  0.3572    28.8971 -1.0000
56249   242.3554    14.6583  0.3578    21.2391  0.3807
56261   230.2153    22.0428  0.3342    20.8883  0.3167
56262   146.9769    60.3125  0.5324    56.3408  0.5322
56289    23.8183    -3.7810  0.4795    38.5688 -1.0000
56302   347.6955    16.4720  0.4071    28.3632 -1.0000
56305   348.3123    34.7499  0.4240    29.4158 -1.0000
56312   196.6151    31.7037  0.4326    31.1701 -1.0000
56328   176.9566    14.0703  0.3505    21.3307  0.3517
56336   221.8782     2.3988  0.4609    34.4347 -1.0000
56370     5.5829    27.2675  0.4614    36.1585 -1.0000
56373   133.6696    35.6329  0.4155    27.1276 -1.0000
56382    21.7540    -5.2183  0.4755    39.4078 -1.0000
56385   244.3867     6.4682  0.3728    26.6394 -1.0000
56396   158.8576    57.8476  0.4727    42.2147 -1.0000
56399   148.4825     1.4084  0.4663    36.1738  0.4489
56403   352.0983    -0.9265  0.3831    24.3817  0.2990
56404   113.4946    25.9291  0.4367    35.7771  0.4324
56414   228.1837    49.6029  0.4174    27.2191  0.4244
56426   118.3196    30.7814  0.4428    32.6499  0.4026
56456   352.2837    -3.5562  0.4486    32.1312 -1.0000
56457   244.0216    10.2565  0.4314    30.5142 -1.0000
56463   344.7809    18.0619  0.4252    31.0023 -1.0000
56467   189.6514    17.9144  0.4472    33.9618  0.4336
56470   351.5044    21.6330  0.4397    31.0023 -1.0000
56472   162.8084    19.7516  0.4717    39.4383 -1.0000
56480    18.6411    -9.2588  0.4404    31.3837 -1.0000
56521   124.2366    11.8483  0.4044    24.9308 -1.0000
56533   155.5200    18.1000  0.5099    45.4183  0.5008
56541   341.5985    28.9398  0.3525    20.3696 -1.0000
56551   189.7153    13.9186  0.4133    30.2091  0.3858
56559   167.3720    52.5177  0.4252    32.1159 -1.0000
56562   184.2531    33.7435  0.4314    28.9582  0.4125
56569   169.4148    56.1356  0.4015    27.8903 -1.0000
56585   127.1526    36.6498  0.3883    24.5952 -1.0000
56588   146.6203    62.2193  0.5478    62.3665 -1.0000
56615   230.4348    48.2211  0.3762    23.1460  0.3965
56633   142.5774     3.3654  0.4361    29.7362 -1.0000
56634   238.3524    35.7246  0.4366    32.6193 -1.0000
56635   191.2032    16.2844  0.4453    37.4704 -1.0000
56647   144.7124    60.8644  0.4206    28.0734 -1.0000
56648   355.9286    19.8186  0.5286    56.8137 -1.0000
56650    28.3113    -9.8083  0.4378    31.2769 -1.0000
56655   201.4374    26.1433  0.4407    30.5294  0.4280
56658   166.6013    -1.1148  0.4390    30.6362 -1.0000
56666   237.5362    11.3428  0.3716    22.4595  0.3414
56671   330.4129    16.5896  0.3906    29.5073  0.3777
56690   155.0621    37.7067  0.4058    25.3732  0.4063
56692   236.6146     9.1737  0.3526    21.7883  0.3358
56698   346.0145    10.3038  0.4403    34.8161 -1.0000
56703   344.8754     2.7281  0.5187    50.1473 -1.0000
56739   219.4891    49.3404  0.4154    31.2006 -1.0000
56745   229.8666    55.1347  0.4040    26.8377  0.4071
56746   197.2571    57.0290  0.3667    24.3817  0.3673
56763   320.8346    -5.9601  0.3454    20.4916 -1.0000
56791     7.9923    21.2451  0.3777    24.1223 -1.0000
56799   331.5598     4.9660  0.4194    27.7530  0.4505
56811   195.0899    17.2872  0.3470    22.0629  0.3620
56832    16.7686     1.6680  0.3673    21.6510  0.3670
56833   164.1803    -3.3257  0.3442    20.8730 -1.0000
56834   156.9094    14.6380  0.5171    47.6455  0.5542
56846   157.3913    -2.1899  0.4505    35.3195  0.4754
56869   317.6264     7.2927  0.4451    31.1244 -1.0000
56883   225.7732    29.3426  0.5054    45.6471 -1.0000
56892    34.8288    -2.0458  0.4791    38.2332  0.4685
56909   353.1876    21.4275  0.4005    25.8767 -1.0000
56910     3.8393     2.1757  0.3870    28.4700  0.4993
56934   148.8986    34.1760  0.4271    30.7125  0.4089
56938   181.6992    -1.9810  0.3397    21.5747 -1.0000
56939   328.9572     7.2139  0.3833    24.5342  0.3752
56949   358.2869    11.2317  0.3814    32.0397 -1.0000
56968   126.7264    36.9545  0.3230    20.8578 -1.0000
56972   321.8377    -0.1179  0.5030    45.8607  0.5276
56978     2.4500    -9.6102  0.4318    28.8819  0.4011
56990   190.2181    50.1193  0.3632    21.5442 -1.0000
56994   347.3487    -6.4069  0.4595    36.5399 -1.0000
56998   197.1065    65.4483  0.3453    21.0866  0.3226
57003     2.5297    18.1429  0.4012    26.1818 -1.0000
57020   149.5683     9.6462  0.3784    22.9172  0.3908
57047    27.8808    -1.2114  0.4403    33.1533  0.4309
57052   127.1342     3.5833  0.4314    35.4263 -1.0000
57055   357.9818     0.3050  0.5354    54.9374  0.5591
57063   251.3158    28.9626  0.4062    28.3174  0.4132
57075    27.8438     1.6175  0.3868    23.5579  0.3946
57092   356.3181    -8.5726  0.3566    20.9951 -1.0000
57101   143.0942    16.2436  0.4822    52.8627 -1.0000
57130    14.4716    10.9336  0.4410    34.7550 -1.0000
57138   217.8133     5.3470  0.4307    31.8719 -1.0000
57143   335.7292    14.2295  0.3443    20.4764  0.3544
57151    20.2226   -10.2111  0.4830    38.8739 -1.0000
57155   207.5382    56.8672  0.3801    22.6426 -1.0000
57164   136.6133    66.0799  0.4745    50.0253  0.4559
57165   242.7110    22.0509  0.5023    45.0522  0.4399
57168   221.5774    30.7157  0.4328    31.1091  0.4285
57197   337.0944    -5.3417  0.3632    22.2765 -1.0000
57211   210.7484    65.9465  0.4285    31.0481 -1.0000
57220    13.7084    -1.4708  0.3581    22.3680  0.3478
57228   336.1374    18.7718  0.3519    20.7205  0.3832
57231   132.2830    -1.5248  0.3461    23.4359 -1.0000
57257   236.6691    49.9952  0.3635    20.9340  0.3749
57271     7.5084    23.3932  0.4374    33.7177 -1.0000
57289   200.5159     7.2213  0.3664    24.0918 -1.0000
57362   261.7044    25.3549  0.4785    37.8213  0.4555
57373    10.9957    10.2015  0.4849    44.4267  0.5049
57388   225.2776    21.8513  0.3605    20.3544  0.3535
57389   123.7410    29.7682  0.5204    50.9863  0.5214
57408     6.9100     0.1396  0.4394    32.3295 -1.0000
57441   166.8686     7.3424  0.3804    24.2291  0.3117
57478    15.1079    28.2790  0.3923    24.4732 -1.0000
57503   201.5741    29.5564  0.4640    36.1127 -1.0000
57507   328.5649     9.1338  0.3388    21.1781  0.3217
57511   174.1814     9.5385  0.3163    20.8730  0.3037
57520   180.5513    11.2213  0.2973    20.4154  0.3366
57522   190.0954    36.8924  0.3566    22.5358  0.3725
57526   160.7717     8.3740  0.3259    19.9882  0.3347
57529   235.3763     1.8045  0.4064    26.0597 -1.0000
57562   152.6459    -1.4933  0.3619    22.5816 -1.0000
57589     7.8876    -4.5419  0.4756    37.2416 -1.0000
57593     9.6625    27.8542  0.4031    26.0750 -1.0000
57644   237.4872     7.0517  0.5217    51.4287  0.5058
57668    15.1247     0.2366  0.4350    36.9213 -1.0000
57695   330.9087     8.9726  0.3046    23.3748  0.2997
57700   212.3079    52.5793  0.5034    46.1810 -1.0000
57711   246.9104    29.0626  0.5349    59.5901  0.5922
57737   142.3167    48.4420  0.3694    21.7120  0.3451
57743   133.7469    54.1883  0.3080    21.9104  0.2995
57761   211.2752    13.8956  0.5054    44.6708  0.4959
57762   180.9277    44.0855  0.3334    20.3391  0.3378
57774   165.6683    34.8440  0.3475    21.2696  0.3369
57805   138.6886    -0.9940  0.4614    34.3127  0.4993
57821    13.1209    10.4798  0.4084    26.8835 -1.0000
57830   359.0388    -5.7078  0.5084    45.3420 -1.0000
57831   249.0120    13.1669  0.3685    23.1918  0.3783
57838   337.7597     3.8466  0.4837    39.0112 -1.0000
57854   326.7278    -4.6762  0.4395    33.4431 -1.0000
57861   153.0928    36.3487  0.4642    36.5246  0.4953
57862   338.0805    -1.1550  0.4273    29.9345  0.4252
57869   231.6854    35.6313  0.3714    22.3222  0.4152
57903   335.4239    31.3137  0.4713    39.1332 -1.0000
57922   143.8393    52.5565  0.4253    31.5973 -1.0000
57959   133.7031    10.2439  0.3617    21.5900  0.3909
57978   204.4960    27.3731  0.3674    22.5663  0.3846
58002   115.2515    45.8302  0.4045    29.4463 -1.0000
58030   236.7129    17.1989  0.3902    30.8955  0.3575
58045   352.9950    19.5994  0.3477    21.7578 -1.0000
58048   170.8251    10.9253  0.4293    28.8819  0.2426
58064   160.5399    26.8059  0.5247    54.7391 -1.0000
58089    21.7557    18.7073  0.5348    55.4103  0.5357
58101   197.1447    54.9702  0.3584    20.3696 -1.0000
58162   336.3769     7.4431  0.3632    22.7646 -1.0000
58173   151.6049    32.7952  0.4586    35.8381  0.4454
58175   130.0881    57.2211  0.3483    21.2696  0.3245
58190   194.7456    -0.4869  0.5266    56.2340  0.4872
58201    25.5149   -10.3576  0.4368    30.2701  0.4353
58211   209.0195    40.2116  0.4305    28.7293  0.4353
58217   341.2971     1.5884  0.4750    37.0891  0.4385
58234   161.3212    37.1985  0.4682    36.5856  0.4492
58239    20.4574     4.5102  0.3639    24.0003 -1.0000
58253    22.4320    15.5493  0.5156    47.5692  0.4960
58256   348.2474    16.1782  0.3927    25.0224 -1.0000
58278   186.7962    18.0820  0.4597    34.2516 -1.0000
58379    11.4563    18.4944  0.4309    28.7293 -1.0000
58395    22.6762     7.8176  0.3826    26.0902  0.3555
58441   318.4670    -4.0219  0.4064    35.8839 -1.0000
58458   164.1042    43.2508  0.5258    50.5745  0.5324
58459   230.7705     1.5131  0.4992    42.0469  0.5381
58462   245.0207    28.9137  0.4367    33.0007 -1.0000
58471   228.7548    -1.4342  0.3707    22.0324  0.3371
58516   147.4525    31.7749  0.5476    58.8579 -1.0000
58554   148.8547    17.5942  0.4706    35.9907  0.4838
58569   125.4802    -0.9332  0.3623    23.5121 -1.0000
58602   247.3114     9.0220  0.4060    31.3227 -1.0000
58605   174.5659    38.5417  0.4039    26.7767  0.4140
58606   176.9909     8.4394  0.4631    38.5535  0.4295
58625   149.2346    41.1421  0.4812    38.2179 -1.0000
58692   351.1821    -7.1014  0.4374    30.8650 -1.0000
58708   348.7268     6.2289  0.4708    41.5282 -1.0000
58721   350.7201    28.8535  0.4651    37.5314 -1.0000
58813   111.9882    34.9735  0.3557    20.5984 -1.0000
58861   161.4054     9.8616  0.3350    20.1713 -1.0000
58890   339.0222    24.3284  0.3657    27.7683 -1.0000
58895   206.8258    -2.7537  0.3978    28.2412 -1.0000
58910    25.9999    13.2085  0.4400    33.5499 -1.0000
58924   350.3827   -10.5961  0.3425    21.2696 -1.0000
58953   348.4142     0.6873  0.3601    20.9798  0.3669
58963   150.1793    51.5730  0.3777    24.8546 -1.0000
58991   166.4449    15.3850  0.4614    34.8466 -1.0000
58998   193.8318    31.6453  0.4260    29.3395  0.4422
59036   326.7477     2.2121  0.4785    37.5772 -1.0000
59040   129.9427     0.1229  0.4463    31.8871 -1.0000
59067   123.4438    52.1537  0.3537    21.4527  0.3540
59076    11.4511    26.4847  0.4773    39.5756 -1.0000
59077   116.6434    45.6465  0.4485    33.2906  0.4415
59101    13.7598    12.3232  0.4119    26.8835 -1.0000
59156   200.7177     7.1813  0.3565    21.4069  0.3395
59176   161.9998    -2.8773  0.4810    38.8281  0.4796
59187   317.6728     0.3971  0.4214    30.6362 -1.0000
59209   159.3612    34.9142  0.4606    38.1569  0.4610
59215    36.8433    -3.3610  0.3416    23.4053  0.3297
59216     8.4132     6.2098  0.4417    30.4684  0.4212
59233     1.3958   -10.3893  0.5320    58.4613  0.5507
59255   244.3804     9.4594  0.4267    29.4616  0.4091
59266   195.3797    41.4680  0.4275    30.2091  0.4520
59288   228.7670    26.2002  0.5017    50.3609  0.5435
59289   192.9429    -2.0315  0.3893    29.3243  0.4161
59299   187.3442    57.9438  0.4266    41.2689  0.4348
59322    45.0813     4.4271  0.3349    20.1713  0.3108
59323   139.0396    35.6472  0.4308    30.5447 -1.0000
59330   191.9768    24.9899  0.4538    36.4789  0.4553
59333     8.3677    22.5722  0.4565    39.8350 -1.0000
59334   146.3242    12.7680  0.3899    23.8020  0.3803
59350   181.0396    28.5495  0.3518    20.5374  0.3735
59365   218.1430    12.5126  0.3477    20.0340  0.3292
59399   247.0609    43.2177  0.3923    24.3817  0.3896
59402   247.0470    50.2628  0.4280    28.2412  0.2917
59427   187.8938    14.2170  0.5468    58.6901 -1.0000
59429   126.2796     8.5924  0.3707    21.3307 -1.0000
59454   130.9118    27.5150  0.5008    43.8318  0.4928
59509   350.8038     8.1079  0.4859    43.2826 -1.0000
59533   196.4627    18.5709  0.3941    28.5310  0.3457
